month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd
774,rff_ens,36,0.01,-1,0.28615945548690974,0.44903016022552317,0.6372833738900469,0.33344302526585756,0.33737859657639035
774,rff_ens,36,0.1,-1,0.19069723153801035,0.3787830803814516,0.5034470688235855,0.3808667988777088,0.4246297818169883
774,rff_ens,36,1.0,-1,0.1443593117787463,0.35587961072194746,0.40564086120554904,0.378101721563789,0.4849534734608318
774,rff_ens,360,0.001,-1,0.45718646731023416,0.6342361672594305,0.7208457841276414,0.41387141843285596,0.323084235924562
774,rff_ens,360,0.01,-1,0.33317817138090056,0.49871758490365664,0.6680698284285778,0.4471238091224491,0.31955276940854177
774,rff_ens,360,0.1,-1,0.21276767981199957,0.38682116629623897,0.5500414619221117,0.43634948286395026,0.39554752943685134
774,rff_ens,360,1.0,-1,0.15076930084103585,0.3550178494213512,0.4246809029089015,0.3945420261924836,0.4734126425952705
774,rff_ens,3600,0.001,-1,0.4568515126369135,0.640122029344055,0.7136944077757451,0.3497967504939049,0.33094868056984644
774,rff_ens,3600,0.01,-1,0.344849051349067,0.5097108936086887,0.6765581345683616,0.44163574706262837,0.31521014937507175
774,rff_ens,3600,0.1,-1,0.21143418132559627,0.38599730205344107,0.5477607750126796,0.4342860108100677,0.3970121563676543
774,rff_ens,3600,1.0,-1,0.14914737448816817,0.35539508714152823,0.41966639349961954,0.3925924740326721,0.47643804709819837
774,linlev,11,0.0,0,0.20669323364199838,0.33967429529726906,0.6085041950587073,0.26079655455179707,0.3708964412285717
774,linlev,11,0.001,0,0.197499145345925,0.3257286992812322,0.606330193752456,0.27493287974703234,0.3762889960494504
774,linlev,11,0.01,0,0.18464309292972747,0.31573946404650993,0.5847957381169453,0.24995070202934924,0.39068048385706455
774,linlev,11,0.1,0,0.18186759301500788,0.31894233661985805,0.5702209212562858,0.24347258045395387,0.3972470382410779
774,linlev,11,1.0,0,0.16228092850227294,0.273806650388652,0.5926843934284466,0.2634669497597393,0.40292551334155363
774,rff_lev,36,0.001,0,0.3250040883061357,0.5556648357022761,0.5848923081399956,0.7896686586429346,0.3905650792329547
774,rff_lev,36,0.01,0,0.27615420773624144,0.4483858850170194,0.6158851492967032,0.8658846065145834,0.3511848216539302
774,rff_lev,36,0.1,0,0.20631762993146668,0.36817508260700826,0.560379123080665,0.6539066493025718,0.39166678480376793
774,rff_lev,36,1.0,0,0.14325591005949112,0.35341158786760446,0.40535147962708523,0.42543954190695776,0.48509237488057855
774,rff_lev,360,0.001,0,0.46298175665971075,0.6720156294205726,0.6889449238835477,0.8145353872944059,0.36617578865930456
774,rff_lev,360,0.01,0,0.3694746390996999,0.5586127643900132,0.6614146017647021,0.733857960171107,0.3357926400713921
774,rff_lev,360,0.1,0,0.24004288399948914,0.3960849107191516,0.6060389515057649,0.5611057071575813,0.3606002634526984
774,rff_lev,360,1.0,0,0.15068929623574026,0.35212993314323,0.4279366280811092,0.4089895675161772,0.471506350137484
774,rff_lev,3600,0.001,0,0.47162200509582286,0.6846847200723998,0.6888163139465895,0.950496090364219,0.3741586601930652
774,rff_lev,3600,0.01,0,0.36335723131696035,0.5435189523900605,0.6685272513849605,0.8134913700666918,0.3269090553170814
774,rff_lev,3600,0.1,0,0.23337479532098965,0.3846802785759889,0.6066721075093775,0.584209922929379,0.3618753099679211
774,rff_lev,3600,1.0,0,0.1488484328401011,0.35224650963338794,0.42256893615502383,0.412474753679301,0.4747187826211426
774,rff_lev,36,0.001,1,0.4015718643151074,0.6562342235562969,0.6119337424050963,0.3657395683535585,0.41494177853931835
774,rff_lev,36,0.01,1,0.36871897142332355,0.5760807266198456,0.6400474002780524,0.525245361860187,0.356566929417162
774,rff_lev,36,0.1,1,0.2547082885023618,0.40426031916707805,0.630060078681857,0.5488699304637498,0.3450683296736329
774,rff_lev,36,1.0,1,0.15508306127453428,0.3527525299630038,0.43963699223021635,0.41498491693443984,0.46450116953399856
774,rff_lev,360,0.001,1,0.45796744043055226,0.7207452804102219,0.6354081710668905,1.2440222188350027,0.4394552436605024
774,rff_lev,360,0.01,1,0.38558230485850487,0.5709816589731787,0.6752971812648315,0.8326758103971206,0.32971134778023675
774,rff_lev,360,0.1,1,0.2416943788082743,0.3895491798701956,0.6204463808364606,0.570104268695937,0.35295816746199715
774,rff_lev,360,1.0,1,0.1506167744224649,0.35214855741094786,0.42770805460577027,0.40994379333462805,0.47164265917259585
774,rff_lev,3600,0.001,1,0.4842337690952403,0.7076680862781677,0.6842667890281255,1.151420307069461,0.39299111407179216
774,rff_lev,3600,0.01,1,0.36202662216595405,0.5444888706070794,0.6648926024186894,0.8019105514722242,0.32966034983344145
774,rff_lev,3600,0.1,1,0.229294346770328,0.3830255160643907,0.5986398742473886,0.5607353920924463,0.36687793867005447
774,rff_lev,3600,1.0,1,0.14756081644900404,0.35252066722885467,0.4185877032656593,0.40702818782343375,0.4771055712700517
774,rff_lev_ens,36,0.001,-1,0.3632879763106215,0.5900859523247463,0.6156526432791448,0.5777041134982466,0.37978582103511255
774,rff_lev_ens,36,0.01,-1,0.3224365895797825,0.5016751891444426,0.6427198246133443,0.6955649841873851,0.3369523593368746
774,rff_lev_ens,36,0.1,-1,0.23051295921691423,0.3827543964731735,0.6022477111718048,0.6013882898831608,0.36479342274613974
774,rff_lev_ens,36,1.0,-1,0.1491694856670127,0.3528652515201685,0.42273781570834756,0.42021222942069875,0.47460863864401376
774,rff_lev_ens,360,0.001,-1,0.4604745985451316,0.6875458472766394,0.6697365715596506,1.0292788030647047,0.38998913971587507
774,rff_lev_ens,360,0.01,-1,0.37752847197910244,0.5638561717241127,0.6695474677961352,0.7832668852841139,0.3315867743815294
774,rff_lev_ens,360,0.1,-1,0.2408686314038817,0.3924303617681702,0.6137869412514412,0.5656049879267591,0.35646421241759874
774,rff_lev_ens,360,1.0,-1,0.1506530353291026,0.35211184511852345,0.4278556300154903,0.4094666804254026,0.47155520666192396
774,rff_lev_ens,3600,0.001,-1,0.4779278870955316,0.6948556571698868,0.6878088739208205,1.0509581987168402,0.38156586416701754
774,rff_lev_ens,3600,0.01,-1,0.36269192674145717,0.5439106374474006,0.6668226391812968,0.8077009607694581,0.32818255056244006
774,rff_lev_ens,3600,0.1,-1,0.2313345710456588,0.3838106561598308,0.6027309751121757,0.5724726575109127,0.36433935024488745
774,rff_lev_ens,3600,1.0,-1,0.14820462464455256,0.3523802334071523,0.42058154968446204,0.4097514707513674,0.475909379166493
775,ff,6,0.0,0,0.26799051130233115,0.45366807355918015,0.5907193539096868,0.12300167028210526,0.3612552307892084
775,fm,6,0.0,0,0.3196324336577666,0.4851870561008353,0.6587818649295091,-0.07731902340645208,0.3179091230171368
775,linrank,6,0.0,0,0.293397877549435,0.4379094829422669,0.6699966293904533,0.12289523909613174,0.310653892981295
775,linrank,6,0.001,0,0.2098556527133092,0.3289997982715011,0.6378595178959034,0.14830318683858157,0.35217157509068714
775,linrank,6,0.01,0,0.15539244065332247,0.2930021233607575,0.5303457834057955,0.06795226067669502,0.41881479187835224
775,linrank,6,0.1,0,0.08524717719218647,0.22881317533857304,0.372562362573951,-0.08118774211139373,0.5087308143222719
775,linrank,6,1.0,0,0.031999635562148736,0.09815709671552075,0.32600429956572774,-0.049276747379666024,0.5662621394663211
775,rff,36,0.001,0,0.3984115997926361,0.5574392170611069,0.7147175648909573,-0.01367520662724702,0.2922497022606436
775,rff,36,0.01,0,0.29555135625206874,0.4567167204436781,0.6471218219577224,-0.016793530628433053,0.32444067269001675
775,rff,36,0.1,0,0.21626402419186877,0.39297588793128646,0.5503239023908852,-0.047472162333493134,0.3882747465501949
775,rff,36,1.0,0,0.15533346329751724,0.3563560729915069,0.4358939697408197,0.01468161011631469,0.4600538272617831
775,rff,360,0.001,0,0.4728143601165676,0.6359489541166198,0.7434784774091527,0.25576424142336335,0.3019583894202148
775,rff,360,0.01,0,0.3498632251522397,0.5033865515149006,0.6950190149088309,0.17785167192460247,0.29567846453439933
775,rff,360,0.1,0,0.2243369270783633,0.39484192619613806,0.5681689612843286,0.01589473013105284,0.377155967655401
775,rff,360,1.0,0,0.1554597760834224,0.3569021708548918,0.4355809204271519,0.030943281854217852,0.4602299676528856
775,rff,3600,0.001,0,0.4653993937274242,0.6334074232987412,0.7347551932745862,0.20971283553387665,0.30660539039584456
775,rff,3600,0.01,0,0.36413290956180805,0.5172579515536884,0.7039677369251871,0.12664020352359487,0.2914853634267378
775,rff,3600,0.1,0,0.22626383559064717,0.39427361866263616,0.5738751589774813,-0.003985236304813379,0.37372195676711506
775,rff,3600,1.0,0,0.15477840770955792,0.3569136740661522,0.43365782528374214,0.029248122143180812,0.4613895290882781
775,rff,36,0.001,1,0.4626281075957327,0.6085445722464712,0.7602205798794969,0.24599094509390357,0.2786976654356723
775,rff,36,0.01,1,0.33195579511579887,0.48576868235936443,0.6833618698996797,0.18554947028659977,0.30185689071940586
775,rff,36,0.1,1,0.20263527553283112,0.38566423681990286,0.5254188908043801,0.03379678473009608,0.4041300256653705
775,rff,36,1.0,1,0.14514596939569258,0.3589429037197314,0.4043706335786066,0.042217611341777955,0.47921804005007074
775,rff,360,0.001,1,0.4750476955457676,0.6464062581934195,0.7349057802649283,0.19889531274921324,0.313018590862315
775,rff,360,0.01,1,0.36651318479991024,0.51926724120145,0.7058276658313619,0.15770692263538375,0.2905466310962057
775,rff,360,0.1,1,0.2351883608579407,0.3958962169432841,0.5940656939685627,0.020021055799248604,0.36127327623605554
775,rff,360,1.0,1,0.15775407445065973,0.35615619663461606,0.44293508281283983,0.035883055268330986,0.45582805378458835
775,rff,3600,0.001,1,0.4719356376111109,0.6534183271058692,0.7222565055703529,0.13875750394035535,0.3254100993019049
775,rff,3600,0.01,1,0.3640808385483,0.5139406098054506,0.7084103330268468,0.13375503852617854,0.2881307485875199
775,rff,3600,0.1,1,0.22626813339419444,0.39242082594279504,0.5765956300881405,0.004618024783973312,0.37225772431381776
775,rff,3600,1.0,1,0.1540945707289526,0.35669192090114016,0.4320102634779358,0.03158511918625415,0.4623877399852683
775,rff_ens,36,0.001,-1,0.43051985369418433,0.5707053000676611,0.7543645619606884,0.11615786923332828,0.2696147948407005
775,rff_ens,36,0.01,-1,0.3137535756839338,0.46469227726601986,0.6751856896135181,0.08437796982908347,0.306475685716154
775,rff_ens,36,0.1,-1,0.20944964986234998,0.3871159935638968,0.5410513989207696,-0.006837688801698466,0.3944312668546123
775,rff_ens,36,1.0,-1,0.15023971634660493,0.35724973174851776,0.42054535803644666,0.028449610729046348,0.46932252878797465
775,rff_ens,360,0.001,-1,0.47393102783116753,0.6392667646866113,0.7413666000038395,0.22732977708628807,0.3050131781905473
775,rff_ens,360,0.01,-1,0.35818820497607495,0.5107652160611653,0.7012776001825095,0.1677792972799932,0.29240610444872983
775,rff_ens,360,0.1,-1,0.22976264396815202,0.3951699203183197,0.581427462351062,0.017957892965150664,0.3690274688302072
775,rff_ens,360,1.0,-1,0.15660692526704106,0.35651285648222203,0.4392742713749805,0.03341316856127445,0.4580159136235162
775,rff_ens,3600,0.001,-1,0.4686675156692676,0.6430870195085854,0.7287777570559575,0.1742351697371161,0.3154777418443918
775,rff_ens,3600,0.01,-1,0.36410687405505404,0.515541082901519,0.706261607718676,0.1301976210248868,0.289745294062194
775,rff_ens,3600,0.1,-1,0.22626598449242083,0.39332603851312337,0.5752631718656771,0.0003163942395798987,0.3729723176047981
775,rff_ens,3600,1.0,-1,0.1544364892192553,0.3568004400169401,0.4328371602118063,0.030416620664717457,0.46188682303902884
775,linlev,11,0.0,0,0.21783813524809748,0.32981778482889706,0.6604802568821678,0.06733889766622306,0.34015957214050235
775,linlev,11,0.001,0,0.18393407525998548,0.3015897008227112,0.6098818187697685,0.03203784850882736,0.3765225594429958
775,linlev,11,0.01,0,0.1622780106367896,0.2832585114195922,0.5728972090671139,-0.012043471120438173,0.4016161340331863
775,linlev,11,0.1,0,0.14922439872244297,0.27134844540937825,0.5499364424119363,-0.014481641629907276,0.4170517208341632
775,linlev,11,1.0,0,0.131298574585362,0.21530402444669586,0.609828705816265,0.017598907232633042,0.4206006077392555
775,rff_lev,36,0.001,0,0.3553067642789324,0.5935926750753167,0.5985699945401955,0.02450848976927797,0.3875842503664589
775,rff_lev,36,0.01,0,0.31915008245805243,0.48763175278494936,0.6544899519675064,0.010102136340214327,0.32094395481988713
775,rff_lev,36,0.1,0,0.22499092660635397,0.3768839996837463,0.5969765943769171,0.03025686775756508,0.3622832313389841
775,rff_lev,36,1.0,0,0.14755777665316583,0.35459284149014314,0.41613298236103163,0.05088433443187246,0.4719964456594359
775,rff_lev,360,0.001,0,0.4179623487672163,0.6170123163869334,0.6773970918679502,0.05206122390305014,0.3390746443046331
775,rff_lev,360,0.01,0,0.38625333973792153,0.5583585892422901,0.6917657347441888,-0.08332014043758187,0.30805189544238365
775,rff_lev,360,0.1,0,0.25236784012815283,0.4019973067093602,0.6277849028242672,-0.06434307383840551,0.34015829935511077
775,rff_lev,360,1.0,0,0.1543623985698426,0.35343957063189674,0.4367433965977999,0.027188367450989518,0.45962510131989753
775,rff_lev,3600,0.001,0,0.5222067725374182,0.7119990435661685,0.7334374635137944,-0.13612011387595296,0.3548316245271371
775,rff_lev,3600,0.01,0,0.39786827462887037,0.561386443860433,0.7087244071889005,-0.11725578482695231,0.29731997232756496
775,rff_lev,3600,0.1,0,0.25276059202139123,0.39463509677025316,0.6404919230195641,-0.0560880811507901,0.33370621071797696
775,rff_lev,3600,1.0,0,0.153927798019669,0.35341013627150586,0.4355500372559054,0.031071205924359666,0.46033951366217857
775,rff_lev,36,0.001,1,0.4314314469302388,0.6388858964352082,0.6752871668282192,-0.08112590455189833,0.35104800648254963
775,rff_lev,36,0.01,1,0.36261572857463387,0.5458047874299273,0.6643689042782315,-0.07341218573980857,0.32376419372076126
775,rff_lev,36,0.1,1,0.25651685562054805,0.403614420083179,0.6355492838132089,-0.024429372006249728,0.3352744043543262
775,rff_lev,36,1.0,1,0.1576523518460955,0.3544643627309204,0.4447622058011285,0.03730492493908602,0.45479716307553975
775,rff_lev,360,0.001,1,0.5494455567562228,0.7527924636167372,0.729876537440945,-0.20922506132300936,0.3892984178837552
775,rff_lev,360,0.01,1,0.4398237107953821,0.6013723310940422,0.7313667225015758,-0.09317686870222947,0.29504877387142614
775,rff_lev,360,0.1,1,0.2718686579026542,0.40515381329483513,0.6710257906540107,-0.03947114635152329,0.3139274820507164
775,rff_lev,360,1.0,1,0.15806122668579317,0.353303749147268,0.4473805530433484,0.033149547869467985,0.4532870554502352
775,rff_lev,3600,0.001,1,0.5105599541279213,0.7130716560246695,0.716000909325525,-0.05928210591587131,0.3676253634079152
775,rff_lev,3600,0.01,1,0.3950079512330509,0.5619397363383046,0.7029364995737625,-0.10695553588227208,0.3013942646260821
775,rff_lev,3600,0.1,1,0.2502982939484687,0.39353701901156546,0.6360222338857346,-0.06002984962745119,0.33652665166797413
775,rff_lev,3600,1.0,1,0.15302158590149936,0.353639363081651,0.43270518464927943,0.030064473083353214,0.4620358513484951
775,rff_lev_ens,36,0.001,-1,0.3933691056045856,0.604408703223877,0.6508329603898492,-0.028308707391310195,0.3529135408466373
775,rff_lev_ens,36,0.01,-1,0.3408829055163431,0.5105577464192568,0.6676676789395315,-0.03165502469979707,0.3147071749481761
775,rff_lev_ens,36,0.1,-1,0.240753891113451,0.3878593061318901,0.6207248022858668,0.0029137478756577004,0.34649211349136494
775,rff_lev_ens,36,1.0,-1,0.15260506424963066,0.35434250905573605,0.43067106076631284,0.04409462968547923,0.46323940913817524
775,rff_lev_ens,360,0.001,-1,0.4837039527617195,0.6750569712770222,0.7165379713754894,-0.07858191870997983,0.34186614114246733
775,rff_lev_ens,360,0.01,-1,0.4130385252666519,0.5785104848661696,0.7139689531507846,-0.08824850456990575,0.2988007722001258
775,rff_lev_ens,360,0.1,-1,0.26211824901540354,0.40308478012337917,0.6502806901693794,-0.0519071100949644,0.3265494366820952
775,rff_lev_ens,360,1.0,-1,0.15621181262781786,0.3533436368760683,0.44209601171509866,0.03016895766022873,0.45643284914852766
775,rff_lev_ens,3600,0.001,-1,0.5163833633326698,0.7113963745056456,0.725872919568234,-0.09770110989591205,0.3595724712000856
775,rff_lev_ens,3600,0.01,-1,0.3964381129309606,0.5615704533228318,0.7059454616695422,-0.11210566035461228,0.29925094384643897
775,rff_lev_ens,3600,0.1,-1,0.25152944298492996,0.3940474157075301,0.6383227828897123,-0.05805896538912065,0.33508415882312037
775,rff_lev_ens,3600,1.0,-1,0.1534746919605842,0.35352168672675066,0.43413091112345303,0.03056783950385642,0.4611852984162428
776,ff,6,0.0,0,0.3477871497527502,0.5002722488578727,0.6951957669983739,-0.1475467236773067,0.3100403397434402
776,fm,6,0.0,0,0.3239924153769618,0.4784356034996892,0.6771912729884707,-0.3188654058297367,0.32027329590247144
776,linrank,6,0.0,0,0.33895437186121274,0.468977006305031,0.7227526452347022,-0.21702781140682578,0.29130716966271825
776,linrank,6,0.001,0,0.23460565854063567,0.36099650736921973,0.6498834580155255,-0.14348509263739362,0.3505333910092746
776,linrank,6,0.01,0,0.18567759731459244,0.33252615474219427,0.5583849410538767,-0.145201763229579,0.4080810338414502
776,linrank,6,0.1,0,0.12207192699403602,0.2698066313028618,0.4524422783997793,-0.16237353442007457,0.4779397344054492
776,linrank,6,1.0,0,0.04126464355441101,0.10821807381796021,0.3813100908063159,-0.07037783901981114,0.5652710499382054
776,rff,36,0.001,0,0.43229743012374255,0.5616268498117707,0.7697235811796161,-0.03694088729016293,0.2720973410120856
776,rff,36,0.01,0,0.3805723895110845,0.4941041991689106,0.7702269888643165,-0.14054108999835094,0.2622159390108434
776,rff,36,0.1,0,0.27290346612879246,0.41105931369898524,0.6639028895198249,-0.1976367549823427,0.3320255436846902
776,rff,36,1.0,0,0.1701392422243407,0.35721607531954425,0.4762922331312897,-0.10834166180710766,0.4506586165011751
776,rff,360,0.001,0,0.3691126873177496,0.5377007030316613,0.6864649520385977,-0.27910304072574676,0.3215272620826597
776,rff,360,0.01,0,0.342028690667214,0.4920908569949735,0.6950519112585496,-0.24245553295706668,0.30946607018163363
776,rff,360,0.1,0,0.25747656238572114,0.40512487203081127,0.6355486423112997,-0.19489939216457908,0.34985363208299236
776,rff,360,1.0,0,0.1619447225297817,0.35747974972116475,0.4530178916598746,-0.09814585905840766,0.4645148342948766
776,rff,3600,0.001,0,0.3790569512252282,0.5285841268456353,0.7171175447270399,-0.17641324738636516,0.29935786371335654
776,rff,3600,0.01,0,0.34406823779775686,0.49744641743027374,0.6916689431098061,-0.22532473624134047,0.31208582961843967
776,rff,3600,0.1,0,0.25400338887442725,0.4026141422555006,0.6308854116536117,-0.19179343204633165,0.3529955060934568
776,rff,3600,1.0,0,0.15979318368595552,0.3576621336690607,0.4467713203148581,-0.09563464939957908,0.4682561107797729
776,rff,36,0.001,1,0.3280376245959948,0.5269344460788931,0.6225397239391723,-0.1963090492877369,0.3635797591615484
776,rff,36,0.01,1,0.30703425034170617,0.47174024647582696,0.6508544747568815,-0.15093375240660337,0.33712680508304044
776,rff,36,0.1,1,0.24763488701786562,0.39856605266589407,0.6213145483954463,-0.13970274786173847,0.3592945763087774
776,rff,36,1.0,1,0.15751445291335986,0.35889023664770964,0.4388931122358106,-0.07990035091043435,0.4729705137494097
776,rff,360,0.001,1,0.39057780154720456,0.518864489690077,0.7527549279398569,-0.150139626584849,0.2750021893668678
776,rff,360,0.01,1,0.35082450227576295,0.4977988468304193,0.7047515367091142,-0.2331370457759417,0.30361893348969143
776,rff,360,0.1,1,0.258913056996584,0.40265222474789447,0.643019064798891,-0.1863473229373851,0.34572508592306267
776,rff,360,1.0,1,0.16099192885593416,0.3568469225751569,0.4511512322823158,-0.09311997976551509,0.4656606843347313
776,rff,3600,0.001,1,0.3835094836590709,0.548096031269447,0.6997122069481572,-0.20217619686846505,0.3148562309701093
776,rff,3600,0.01,1,0.3452825020205212,0.4968963049007769,0.6948783853191848,-0.21617999241827768,0.3099473547230401
776,rff,3600,0.1,1,0.2550996559592147,0.4014664965744704,0.6354195384567906,-0.18514105258517607,0.35043828516234504
776,rff,3600,1.0,1,0.16014813487004464,0.3574349010723517,0.44804839815468267,-0.0935824158572729,0.46749727860535206
776,rff_ens,36,0.001,-1,0.3801675273598687,0.5297307380364528,0.7176618233803679,-0.1166249682889499,0.2991933636983095
776,rff_ens,36,0.01,-1,0.34380331992639535,0.4773384694038488,0.7202506019591792,-0.1457374212024772,0.2928325120509151
776,rff_ens,36,0.1,-1,0.2602691765733291,0.403058911040349,0.6457348279474568,-0.1686697514220406,0.34404459163501794
776,rff_ens,36,1.0,-1,0.1638268475688503,0.35768665307193176,0.4580177822176224,-0.09412100635877099,0.4615116973709326
776,rff_ens,360,0.001,-1,0.37984524443247714,0.5253498288089807,0.7230329650884694,-0.2146213336552979,0.2949707782211249
776,rff_ens,360,0.01,-1,0.3464265964714885,0.49438375602813833,0.700724067583991,-0.23779628936650415,0.3059599067628177
776,rff_ens,360,0.1,-1,0.2581948096911526,0.40375592442736447,0.6394824052609085,-0.1906233575509821,0.3476802016178263
776,rff_ens,360,1.0,-1,0.1614683256928579,0.3571499342508776,0.4521023531238719,-0.09563291941196136,0.4650778590902307
776,rff_ens,3600,0.001,-1,0.3812832174421496,0.5378537447170255,0.7088975789185024,-0.1892947221274152,0.30648352246335103
776,rff_ens,3600,0.01,-1,0.34467536990913905,0.4971117514247131,0.6933559082465981,-0.2207523643298091,0.31095687894675494
776,rff_ens,3600,0.1,-1,0.25455152241682094,0.40202257972242605,0.6331771777410473,-0.1884672423157539,0.35170200207623914
776,rff_ens,3600,1.0,-1,0.15997065927800008,0.35754719318573186,0.4474113133224949,-0.094608532628426,0.4678757033673184
776,linlev,11,0.0,0,0.275211875477052,0.38579313173833435,0.7133664465123642,-0.18416984725273386,0.3085405806844496
776,linlev,11,0.001,0,0.2470113898708276,0.36426359816623854,0.6781116507779603,-0.16468136973077632,0.334066230671763
776,linlev,11,0.01,0,0.22355291094988267,0.3490399651278379,0.6404794100526715,-0.16556953176569272,0.3590853940893284
776,linlev,11,0.1,0,0.17740273127021877,0.3084429569000342,0.5751557210227195,-0.1287901737074854,0.4061897389214177
776,linlev,11,1.0,0,0.12072927246780499,0.21173247910246776,0.5701972270837964,-0.07539914230498539,0.4523340697403579
776,rff_lev,36,0.001,0,0.45857783560776644,0.6161668771701916,0.7442429195704763,-0.27978878013498854,0.3071859953553221
776,rff_lev,36,0.01,0,0.40361769507144085,0.5299818774620617,0.7615688615698628,-0.23808537982377292,0.27093905880859814
776,rff_lev,36,0.1,0,0.2607910542651777,0.3884057753946422,0.6714396921626596,-0.20618117675596104,0.3316753265527862
776,rff_lev,36,1.0,0,0.1526404361529597,0.3559295985113731,0.4288500781934333,-0.08636287876453096,0.47909052427799903
776,rff_lev,360,0.001,0,0.4752814586654366,0.6181712194590305,0.7688508356654996,-0.12754081740280432,0.29185161892622213
776,rff_lev,360,0.01,0,0.41117873046311454,0.5245346857927734,0.783892355644061,-0.21379415398469245,0.2562335387972384
776,rff_lev,360,0.1,0,0.25884824649590554,0.3963772173867289,0.6530351269996378,-0.1945742482076444,0.3408072349239255
776,rff_lev,360,1.0,0,0.15442092822628087,0.3548242655085069,0.43520396781481857,-0.08728473434039086,0.4752906407538413
776,rff_lev,3600,0.001,0,0.5064368429885441,0.6347693178534438,0.7978281696114851,-0.1940629232408148,0.28092309158572665
776,rff_lev,3600,0.01,0,0.4173559842786614,0.5379519634717196,0.7758238887822221,-0.22962257137612008,0.2632527787974513
776,rff_lev,3600,0.1,0,0.25176759173656227,0.38774754547349827,0.6493080218705602,-0.1799391295516896,0.34458631053491173
776,rff_lev,3600,1.0,0,0.15182645836817174,0.3547611017334828,0.42796816682070354,-0.08157342211810598,0.4796402107659187
776,rff_lev,36,0.001,1,0.521772271565448,0.699192301080495,0.7462500241480471,-0.30236945174668295,0.35195804887239457
776,rff_lev,36,0.01,1,0.4411851747769724,0.5782994146239204,0.7629009534168106,-0.2579480321332102,0.28109063658189737
776,rff_lev,36,0.1,1,0.2692835650585717,0.3992571523637767,0.6744614679143389,-0.15737756003762998,0.327739196745628
776,rff_lev,36,1.0,1,0.15641947791282967,0.3554670638239355,0.44003929992879726,-0.07521910392895062,0.4723713454469579
776,rff_lev,360,0.001,1,0.461407132547877,0.6393620378806839,0.7216680146937088,-0.32843308251162323,0.33325250709172666
776,rff_lev,360,0.01,1,0.406638143059029,0.5391570739979169,0.754210901924659,-0.2487444733457237,0.277155058452918
776,rff_lev,360,0.1,1,0.24356418443525166,0.3853992441857667,0.6319788845196879,-0.17976795860523073,0.35511413522655166
776,rff_lev,360,1.0,1,0.1500520860520243,0.35455760970050365,0.42320932324305194,-0.08239251879655901,0.48250896975953556
776,rff_lev,3600,0.001,1,0.49834178212442415,0.6358548629057267,0.7837351118887479,-0.2303008235624404,0.2903587889814445
776,rff_lev,3600,0.01,1,0.41366577469768717,0.533867420198371,0.7748473854126179,-0.23206942417659795,0.2631886608486127
776,rff_lev,3600,0.1,1,0.24898344343617196,0.3859284074955339,0.6451544861699595,-0.17621597969526004,0.34735301868351376
776,rff_lev,3600,1.0,1,0.1510699724847584,0.35513693134036756,0.4253851378244047,-0.08056147079752131,0.4811908463573672
776,rff_lev_ens,36,0.001,-1,0.4901750535866073,0.6305629444361402,0.7773610198818928,-0.2910791159408357,0.29191751761987916
776,rff_lev_ens,36,0.01,-1,0.4224014349242066,0.5429281682676634,0.7780061150114481,-0.24801670597849168,0.2627775130145813
776,rff_lev_ens,36,0.1,-1,0.26503730966187466,0.39184458364633123,0.6763837519343906,-0.18177936839679548,0.32809874866050714
776,rff_lev_ens,36,1.0,-1,0.15452995703289474,0.35558675986047233,0.4345773647295819,-0.08079099134674078,0.47564795208135346
776,rff_lev_ens,360,0.001,-1,0.4683442956066568,0.6206480340079291,0.7546052995322522,-0.22798694995721386,0.3022481848703748
776,rff_lev_ens,360,0.01,-1,0.4089084367610717,0.5303008782643237,0.771087609923314,-0.231269313665208,0.2649946723586384
776,rff_lev_ens,360,0.1,-1,0.25120621546557864,0.3902717091007265,0.6436700626966122,-0.18717110340643758,0.347390553420269
776,rff_lev_ens,360,1.0,-1,0.15223650713915257,0.35464870682491056,0.4292600091569246,-0.08483862656847496,0.47886505981869076
776,rff_lev_ens,3600,0.001,-1,0.5023893125564841,0.6343186222771147,0.7920141312468127,-0.21218187340162784,0.2843629255640308
776,rff_lev_ens,3600,0.01,-1,0.41551087948817433,0.535821128931142,0.7754656489881931,-0.230845997776359,0.26311822894421644
776,rff_lev_ens,3600,0.1,-1,0.2503755175863671,0.3867916735092858,0.6473136179865472,-0.17807755462347485,0.3459310780685064
776,rff_lev_ens,3600,1.0,-1,0.15144821542646505,0.3549460024658379,0.4266795917529493,-0.08106744645781364,0.48041321050789487
777,ff,6,0.0,0,0.28139235008473884,0.45270018027201403,0.6215865651205585,0.8289998743133585,0.36441531917730524
777,fm,6,0.0,0,0.3464858981971364,0.477802013006322,0.7251662587544433,0.3800035909504029,0.2984563563303536
777,linrank,6,0.0,0,0.3044442986527771,0.4444970670260509,0.68491857705539,0.36211260138365226,0.3244562877136451
777,linrank,6,0.001,0,0.2237665667175198,0.34516112830777895,0.6482959648862543,0.22499116479391962,0.3647554588824622
777,linrank,6,0.01,0,0.16580176369735172,0.30772568426605934,0.5387972865924304,0.287167122831527,0.4336627056497199
777,linrank,6,0.1,0,0.08732641011420739,0.23266258802870687,0.37533498984130914,0.4272644889993078,0.5301858729854922
777,linrank,6,1.0,0,0.03158548607176363,0.09801422659635232,0.32225409686535356,0.20342469528767476,0.5905143708443998
777,rff,36,0.001,0,0.429361401608076,0.5757738824942719,0.7457118404677683,1.03595455006481,0.3002248851794836
