method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff_lev_ens,36,0.0001,0.22333563022086828,0.34363569658081095,0.15694292472065058,-1.328265952539645,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev_ens,36,0.001,0.24978592001843805,0.30413326933128565,0.2205437585413161,4.215851186900289,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev_ens,36,0.01,0.25767572607866107,0.2948621881516842,0.35317235386580714,6.853950066486992,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev_ens,36,0.1,0.2134578714893177,0.3356849312390789,0.40182928863665335,-4.540474309676356,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev_ens,36,1.0,0.14147370438166684,0.3716795885153936,0.298833585891452,-17.91945329392254,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev_ens,36,10.0,0.08050461334412397,0.37981235476901426,0.2462412481358777,-40.28270899177299,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev_ens,36,100.0,0.058763173671813836,0.38073225393427645,0.23960173882589153,-57.019950871981756,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev_ens,36,1000.0,0.054429932777181146,0.38082545282550834,0.23892210918100018,-60.91424354845354,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev_ens,360,1e-07,0.04145382772480775,2.410959864658293,-0.02905906527937994,-25.620786934209434,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev_ens,360,1e-06,0.052561862312992855,1.3650092940706504,-0.014328124823160657,-25.24008687004866,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff_lev_ens,360,1e-05,0.09101113897046734,0.7763426316482549,0.03070841196005368,-19.782631464074566,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
