method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff,36,1e-06,0.13919969260040277,0.3069254773576241,0.007696282675020754,-25.173634478406267,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,36,1e-05,0.14691609800049527,0.2794566484296173,0.01943867786883698,-22.33810812824133,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,36,0.0001,0.16063186299600946,0.22935575919128762,0.04840156256532503,-18.055837115059028,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,36,0.001,0.18519889574363746,0.15531361818051875,0.10524195774621717,-6.062436933452405,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,36,0.01,0.21040761940605365,0.08850620721421482,0.16268166068252643,12.638935443629512,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,36,0.1,0.20382158790976568,0.11031020741636946,0.18622960345697126,8.376010373520822,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,36,1.0,0.1254534584262255,0.18725214427656417,0.13797603695585775,-50.77182728826305,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,36,10.0,0.07676647004287854,0.21146966224939265,0.10365587611703211,-180.22821420856752,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,36,100.0,0.07032374352274458,0.2144324377607181,0.09904275274831968,-186.04674853865765,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,36,1000.0,0.06966291107333665,0.2147353600038635,0.09856782596823321,-185.90480561529387,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,360,1e-07,0.03513030682956861,1.3294580148909412,0.02763696274756376,-52.665356807615794,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,360,1e-06,0.04920518051898657,0.9361781777444635,0.08865418848970662,-45.43539788922065,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,360,1e-05,0.08176061855975435,0.5705989041291137,0.09918191440568644,-35.89567853352581,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,360,0.0001,0.13604609349214955,0.3016001150818951,0.08075038022465053,-23.967958023641994,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,360,0.001,0.1870343455139676,0.153102850591699,0.12850945483921233,-5.979166102799973,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,360,0.01,0.21508180245721611,0.07696737935773543,0.1782562254053503,21.27849701630749,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,360,0.1,0.19766435551315686,0.12164813852767944,0.18887687971492917,2.548623579954502,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,360,1.0,0.11380580413205815,0.19356039903801966,0.13104539807733467,-67.54328572189183,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,360,10.0,0.07490365261855463,0.2123330562825022,0.10247183523499916,-182.84337122261076,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,360,100.0,0.07012983926906483,0.21452181381664095,0.09891836150340533,-185.9928604993236,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,360,1000.0,0.06964344494774732,0.21474432899099208,0.09855532589418242,-185.89632955330075,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,3600,1e-07,0.03913581518357642,0.9597586035736467,0.09769920953273074,-46.73919652179125,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,3600,1e-06,0.04886916859579672,0.8391275564056929,0.09741596288239598,-41.9745942015596,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,3600,1e-05,0.08336354278128003,0.5424490151120683,0.08408342221972535,-31.516274922413633,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,3600,0.0001,0.13870304351176804,0.2893172059204243,0.07234075215789938,-22.95381180234732,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,3600,0.001,0.1858713940257064,0.15363151074086615,0.13887141508583956,-7.0185162014984925,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,3600,0.01,0.21499395644902722,0.07732487255810261,0.18486981022774113,21.198283977610366,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,3600,0.1,0.19769856235712002,0.12166565026324402,0.19083616861179237,2.5861376935759735,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
rff,3600,1.0,0.11411006328568155,0.19340725436641026,0.1317292353045426,-66.9052345340365,kp_vy_estimators_kpbase_s002_w360_summary@c3aaea0+dirty
