month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,prov
624,500,0.36348680277019324,0.3634868027701945,0.13861885155295037,0.018260696569698233,0.0036186180355834772,0.12958731401746462,bgn_gam_oracle_g0235_s004@132cbc8
625,500,0.36424070091158983,0.36424070091158933,0.15597425362466696,0.01830818362470991,0.003656918806344765,0.13026326014167403,bgn_gam_oracle_g0235_s004@132cbc8
626,500,0.3639657068193783,0.3639657068193797,0.12047527243995113,0.018006985081464522,0.003620716044807599,0.12873166376724404,bgn_gam_oracle_g0235_s004@132cbc8
627,500,0.3672152964327029,0.36721529643270207,0.20133307160664696,0.018496782654846566,0.0038139677959715497,0.13196069697972423,bgn_gam_oracle_g0235_s004@132cbc8
628,500,0.3723556185159393,0.37235561851593835,0.27426202947218903,0.018894567586599305,0.004049374537278666,0.13491233704216785,bgn_gam_oracle_g0235_s004@132cbc8
629,500,0.3734228741517488,0.37342287415174896,0.2940326074535036,0.018956181087554775,0.004099366925153437,0.13591262464950368,bgn_gam_oracle_g0235_s004@132cbc8
630,500,0.3701045928693431,0.37010459286934244,0.1895303294759981,0.018189521767921244,0.003944587233826476,0.13154554681625807,bgn_gam_oracle_g0235_s004@132cbc8
631,500,0.3677024144496597,0.3677024144496596,0.03972465961414686,0.017172981687347585,0.0036802906117533903,0.12581276069513242,bgn_gam_oracle_g0235_s004@132cbc8
632,500,0.3684196226465547,0.3684196226465551,-0.025156542725750644,0.016727852941331216,0.0035769254484686506,0.1234630150046049,bgn_gam_oracle_g0235_s004@132cbc8
633,500,0.37294236532375813,0.37294236532376035,-0.11774926396367141,0.016109283687422864,0.0034435949893513937,0.12049472756598627,bgn_gam_oracle_g0235_s004@132cbc8
634,500,0.36918770670503714,0.3691877067050359,-0.034832646812866595,0.016547204719739868,0.0035789998910120235,0.12313293057672646,bgn_gam_oracle_g0235_s004@132cbc8
635,500,0.3679497954302113,0.367949795430211,0.04164829528507204,0.016983849903252125,0.0036902103641027898,0.12592912135715048,bgn_gam_oracle_g0235_s004@132cbc8
636,500,0.3725932100334663,0.3725932100334656,-0.10115549999148106,0.016042127511950197,0.003475775941127747,0.12111843729550403,bgn_gam_oracle_g0235_s004@132cbc8
637,500,0.3772870883907724,0.37728708839077474,-0.15298371850637646,0.01567486418368434,0.003358552931937361,0.11911129919507883,bgn_gam_oracle_g0235_s004@132cbc8
638,500,0.37712146171544425,0.3771214617154447,-0.14900061266098688,0.015646827253589412,0.003381173853794603,0.11936494785835694,bgn_gam_oracle_g0235_s004@132cbc8
639,500,0.38339427099682566,0.38339427099682033,-0.21255007465661532,0.01524156835207337,0.003299315221792373,0.11743830533011208,bgn_gam_oracle_g0235_s004@132cbc8
640,500,0.38552235477572333,0.3855223547757263,-0.2351637677306569,0.015084947634743858,0.0032840087272491807,0.11672978333887583,bgn_gam_oracle_g0235_s004@132cbc8
641,500,0.39043868476350857,0.3904386847635104,-0.30541684364946814,0.01466900368532333,0.0031078793927587656,0.11465766880401088,bgn_gam_oracle_g0235_s004@132cbc8
642,500,0.3937584287640102,0.39375842876401085,-0.3290626927226135,0.014465947976882724,0.0030937533381942893,0.11374032714383706,bgn_gam_oracle_g0235_s004@132cbc8
643,500,0.39671641474724106,0.3967164147472387,-0.33763093211100353,0.014372415986760784,0.003077386361825583,0.11325519534400812,bgn_gam_oracle_g0235_s004@132cbc8
644,500,0.3909697796938941,0.39096977969389396,-0.29721836549489566,0.014575019289429905,0.0031328129140717896,0.11379939859061937,bgn_gam_oracle_g0235_s004@132cbc8
645,500,0.056389165879794985,0.056389165879794874,-0.3488275002031882,0.0035224389463838126,0.0002559979480630801,0.09849417971414202,bgn_gam_oracle_g0235_s004@132cbc8
646,500,0.05633890682862965,0.05633890682862964,-0.2506958667619204,0.0035688324103538855,0.00025360392712098966,0.10293153135290915,bgn_gam_oracle_g0235_s004@132cbc8
647,500,0.05577956820002837,0.055779568200028454,-0.3316218961310517,0.003565133460972419,0.00024011164138773908,0.10252262888720562,bgn_gam_oracle_g0235_s004@132cbc8
648,500,0.055016026196708305,0.05501602619670832,-0.335820291228559,0.003578981556007607,0.0002275503059587615,0.10374302190759717,bgn_gam_oracle_g0235_s004@132cbc8
649,500,0.054783409361812675,0.05478340936181274,-0.3421827017615753,0.0035913199713090453,0.0002211184164944939,0.10405401165931127,bgn_gam_oracle_g0235_s004@132cbc8
650,500,0.054520481540002226,0.05452048154000231,-0.3980487249409253,0.0035798491434353174,0.00021104985865159686,0.10335092806772911,bgn_gam_oracle_g0235_s004@132cbc8
651,500,0.05448807397925391,0.054488073979253905,-0.36916929707736734,0.0036063853271282617,0.00020763459542742874,0.10543510030227776,bgn_gam_oracle_g0235_s004@132cbc8
652,500,0.054108779735222344,0.0541087797352224,-0.41961940556450006,0.0035907227920570434,0.00019672752690179656,0.1042754226387135,bgn_gam_oracle_g0235_s004@132cbc8
653,500,0.05396968917536363,0.053969689175363565,-0.4530659328540066,0.003580641156263963,0.0001904869031094884,0.10350615822660703,bgn_gam_oracle_g0235_s004@132cbc8
654,500,0.054615043007222634,0.05461504300722265,-0.2850315918150541,0.0036760445847972777,0.0001974706986016708,0.10910989732751698,bgn_gam_oracle_g0235_s004@132cbc8
655,500,0.0545533858516075,0.054553385851607426,-0.2718404109368956,0.003692996931876397,0.0001933596035365313,0.10987878365570797,bgn_gam_oracle_g0235_s004@132cbc8
656,500,0.05442072298131245,0.05442072298131251,-0.28543559386307843,0.003695496287192629,0.00018906179521771603,0.10972448141931251,bgn_gam_oracle_g0235_s004@132cbc8
657,500,0.05367408027920987,0.053674080279209876,-0.4876282033683442,0.0035909333128372437,0.00017252145907877824,0.10330915216592097,bgn_gam_oracle_g0235_s004@132cbc8
658,500,0.05367412591360397,0.05367412591360401,-0.4563616873030015,0.0036148281620969674,0.00017100581516987378,0.10460369034372775,bgn_gam_oracle_g0235_s004@132cbc8
659,500,0.054120720682922396,0.054120720682922355,-0.30168718256410115,0.003709134693391729,0.00018015181010572483,0.10979347825174075,bgn_gam_oracle_g0235_s004@132cbc8
660,500,0.054134241824185726,0.054134241824185775,-0.31633245156714074,0.0037064393173130046,0.00017778644328253346,0.10916935258367111,bgn_gam_oracle_g0235_s004@132cbc8
661,500,0.053984038002014206,0.05398403800201423,-0.338988790152739,0.0036990253919787887,0.00017248456425914964,0.10838015519184288,bgn_gam_oracle_g0235_s004@132cbc8
662,500,0.05420093177079948,0.05420093177079947,-0.23678242606059025,0.0037582055092388812,0.00017790484553692135,0.11189935827519625,bgn_gam_oracle_g0235_s004@132cbc8
663,500,0.05418987512879285,0.054189875128792864,-0.15697240120639377,0.0037964638575877833,0.0001802386011815803,0.11459356903277684,bgn_gam_oracle_g0235_s004@132cbc8
664,500,0.05441403347348756,0.054414033473487514,-0.037547870699727745,0.0038265486341566325,0.0001856446013777739,0.11782782139227427,bgn_gam_oracle_g0235_s004@132cbc8
