method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff,36,0.01,0.2600699767981565,0.15336355202495144,0.3094130243808737,2.141743836474483,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff,36,0.03,0.27259245065616255,0.12359672944567238,0.3284667893199746,18.69488527146245,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff,36,0.1,0.28661727731094294,0.08967868639127095,0.34483890382010796,37.69796240102486,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff,36,0.3,0.2947878329977712,0.07083427737407759,0.351659775640455,41.762997169919906,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff,36,1.0,0.2943428980216775,0.07633172919403523,0.3519116376576534,37.57045716493092,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff,36,3.0,0.2910451047687869,0.08576077795936425,0.3502441019104499,34.741748696739585,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff,36,10.0,0.2889221671840066,0.09089130538826704,0.3490952963341651,33.32385527854883,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff,360,0.001,0.1955302634568858,0.30351321933045783,0.18402303479410376,-62.48115308933779,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff,360,0.01,0.2565699068145137,0.16267208555139936,0.28985340631964385,-1.7074961481629267,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff,360,0.03,0.2726433700336725,0.1239729813526941,0.3212082460862053,18.872084942386167,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff,360,0.1,0.2867820821006821,0.08871701820689236,0.341052942954224,38.84683641240583,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff,360,0.3,0.29606914184081096,0.06616136654948745,0.35133790476333504,42.81347863145975,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff,360,1.0,0.2958788938233062,0.07202805781638041,0.35341362535409804,38.661765619267015,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff,360,3.0,0.29182913179889985,0.08389043919789681,0.35119736133886553,35.37102401799418,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff,360,10.0,0.28919547087104147,0.09028321282139039,0.349450333465967,33.55999507154799,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
