method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff_lev,360,0.0001,0.1341001335176168,0.9790233795043357,-0.017635651874285438,-23.048151682606555,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,360,0.001,0.19650542839872034,0.5166277115720006,0.047451213470582,-23.79042756470761,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,360,0.01,0.25470675043637336,0.30616322054640177,0.12571345082899746,-25.113190463521462,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,360,0.1,0.3420458032108741,0.23891097761455843,0.29631274473725716,8.429640503454731,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,360,1.0,0.3917417170454101,0.2257794821004269,0.3662296441873006,18.78741440456322,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,360,10.0,0.3927213081535282,0.2271806005209305,0.3566607351506927,19.017744910905062,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,360,100.0,0.39254257413053517,0.22746058087145993,0.3548247397320038,18.981021659795278,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,360,1000.0,0.39252106958310784,0.22749041477115248,0.3546302859099367,18.976445247105698,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,3600,1e-07,0.0960667898934415,1.1678577580206508,-0.007404636819550786,-22.75755457256659,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,3600,1e-06,0.09666344829148948,1.16045965484368,-0.00701757034873585,-22.75880612682122,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,3600,1e-05,0.10224504537302066,1.0969270481660467,-0.0037093075770116045,-22.77150907271958,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,3600,0.0001,0.137191843053807,0.8244159595796335,0.011586916193455896,-23.00684590678337,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,3600,0.001,0.20903979645290563,0.4749398463036285,0.05454146431835008,-24.944508644701582,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,3600,0.01,0.2622454829518127,0.29654890720185945,0.1290460399971835,-23.124387207321632,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,3600,0.1,0.3450349089199031,0.23905777445936707,0.28354881924809994,10.18419345739805,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,3600,1.0,0.3925116207039511,0.22682107572556093,0.35912576282022035,19.12131932181635,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,3600,10.0,0.3927921263459186,0.22733174834980985,0.3556704344573525,19.043041563697905,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,3600,100.0,0.3925494462168995,0.22747629897262825,0.35472212703723915,18.983390440577423,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev,3600,1000.0,0.39252175446114534,0.2274919824610093,0.3546195995006713,18.976680403978015,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev_ens,36,1e-07,0.17570556249663616,0.4450951138607396,0.1626571513119332,-24.05012788275862,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev_ens,36,1e-06,0.17572036861216345,0.4449943097470724,0.1626568783061321,-24.050910151268386,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev_ens,36,1e-05,0.17586744094014994,0.4439991321130853,0.1626541306392337,-24.058723475867968,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev_ens,36,0.0001,0.1772513262410808,0.43517068891395816,0.16262634728905728,-24.135519493023057,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev_ens,36,0.001,0.18746168166030808,0.3930402639820464,0.16260407442110167,-24.70262369724201,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev_ens,36,0.01,0.24155911475403727,0.3145702080756481,0.17727264921303898,-24.13067721975272,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev_ens,36,0.1,0.3464291050169154,0.2380809417328351,0.2883919239085012,10.396313782038266,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev_ens,36,1.0,0.39344677987625876,0.22485361088381065,0.3615526069839107,19.473331616780296,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
rff_lev_ens,36,10.0,0.3929612263341523,0.2270552423896767,0.3555813466270876,19.111553052688762,gs_bx_estimators_bx7_s003_w360_summary@de109da+dirty
